Appointment_Patient instructions	102 3034 300 195 17517 10208 224 1573 205 103
Patient instructions	102 8611 3978 190 741 7992 1982 205 205 103
Patient instructions	102 2636 111 10033 121 111 2945 2382 137 3988 147 111 777 543 3034 2899 843 6275 3049 205 103
Patient instructions_Imaging	102 25271 6772 862 2493 8693 10764 579 2532 235 566 862 3044 145 14151 4736 546 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 12763 205 103
Appointment_Patient instructions	102 2300 6263 718 1935 7949 862 27752 579 19781 579 8765 3875 4282 1352 532 862 16793 579 5670 579 12340 493 862 1339 103
Appointment_Patient instructions	102 9697 862 12763 205 103
Appointment_Patient instructions	102 2300 6263 718 1935 7949 862 27752 579 19781 579 8765 3875 4282 1352 532 862 16793 579 5670 579 12340 493 862 1339 9697 862 10219 2261 14688 662 1209 7949 862 3154 30146 579 5393 30130 579 16329 30138 103
Appointment_Patient instructions	102 4282 1352 532 862 16793 579 5670 579 12340 493 862 1339 9697 862 10219 2261 14688 662 1209 7949 862 3154 30146 579 5393 30130 579 16329 30138 4282 1352 532 862 497 30141 579 1021 579 1557 566 862 1921 103
Appointment_Patient instructions	102 9697 862 12763 205 103
Appointment_Patient instructions	102 2300 6263 718 1935 7949 862 27752 579 19781 579 8765 3875 4282 1352 532 862 16793 579 5670 579 12340 493 862 1339 9697 862 10219 2261 14688 662 1209 7949 862 3154 30146 579 5393 30130 579 16329 30138 4282 1352 532 862 497 30141 579 1021 579 1557 566 862 1921 9697 862 26085 1942 4199 123 422 3526 124 1352 1209 425 3247 579 121 26085 1942 4199 123 738 19932 150 103
Appointment_Patient instructions	102 8115 140 4282 1352 532 862 103
Appointment_Patient instructions	102 497 30141 579 1021 579 1557 1021 862 3641 190 741 7992 1982 1017 170 579 239 3272 205 103
Appointment_Patient instructions	102 8611 1726 20522 579 158 579 16057 30145 103
Appointment_Patient instructions	102 27984 30113 862 103
Appointment	102 11472 579 1128 235 170 862 1552 3181 205 103
Appointment	102 14151 4736 4486 2415 30132 28475 1527 17905 16660 205 4924 30145 20895 270 390 422 1292 26474 3404 579 17018 30138 103


Medication	102 239 205 1059 21316 4507 1529 15235 5229 862 482 145 158 546 15235 1494 1379 1838 106 2181 168 170 3272 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 6879 147 195 1929 14809 188 16539 191 5296 2083 2983 103
Patient instructions	102 6879 5296 16780 2682 30137 11397 188 17331 168 106 1114 131 286 3272 647 2797 103
Patient instructions	102 8611 2636 5296 2675 7297 188 10891 103
Patient instructions	102 543 3034 360 843 306 4286 119 1395 1076 422 12808 422 234 13648 422 234 543 3034 360 106 1633 2110 506 6054 205 305 422 8611 1726 111 7638 234 6096 147 111 7410 2395 205 103
Patient instructions	102 3034 360 528 10891 106 13903 28585 141 2675 7297 205 103
Patient instructions	102 8611 2636 617 188 6742 137 572 302 7021 234 8915 843 13933 969 3841 238 7297 205 103
Patient instructions	102 461 165 106 5433 7440 145 25063 240 833 5438 3113 422 514 189 147 286 4110 546 1278 532 168 13799 1198 174 7333 205 103
Patient instructions	102 461 650 195 425 13799 1198 4566 191 9448 17973 422 21444 753 422 234 4451 22931 30113 205 103
Patient instructions	102 8611 3416 7427 205 103
Patient instructions	102 2121 2223 862 103
Appointment	102 4728 1610 862 24260 671 556 1128 579 2337 1976 647 2797 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 589 692 190 6128 443 179 20540 3054 422 5242 121 23479 30113 121 170 3272 422 8611 1726 19252 579 3357 30141 579 7751 30132 147 8279 198 26279 205 103
Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 16963 3211 422 3204 2569 30139 103
Patient instructions	102 5343 214 862 19431 579 566 579 1540 103


Procedure	102 5186 241 8164 119 137 650 8187 30107 168 130 13844 4977 527 205 103
Other	102 3088 198 532 111 1454 1055 195 5394 191 25337 3858 205 103
Other	102 299 1055 30111 2505 105 965 238 781 111 2181 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 8611 2636 5296 10033 188 10891 205 103
Patient instructions	102 8611 589 692 190 5296 26279 30113 188 7618 2382 205 205 103
Patient instructions	102 8611 1920 198 3034 360 106 5421 30145 486 11998 573 6003 21018 3372 8898 19831 30111 422 6604 2638 12950 5087 205 103
Patient instructions	102 3988 147 111 7410 4095 543 3034 1055 360 1334 121 5296 4476 2726 422 543 3034 6013 2773 106 5421 30145 486 11998 573 6003 21018 3372 8898 19831 30111 422 6604 2638 12950 422 234 543 3034 28880 30111 137 4960 198 3034 552 360 883 106 5421 30145 486 11998 573 6003 21018 3372 8898 19831 30111 422 6604 2638 12950 205 103
Patient instructions	102 8611 2636 23676 1406 302 147 11730 30108 5296 10321 234 2968 205 103
Patient instructions	102 3034 1055 302 7021 3088 3034 220 5421 30145 486 11998 573 6003 21018 3372 8898 19831 30111 422 6604 2638 12950 2159 168 2781 2499 205 103
Patient instructions	102 572 146 2505 105 1419 163 24600 205 205 103
Patient instructions	102 8611 1920 198 111 1454 2505 112 111 25155 276 137 24427 12252 267 22221 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 3034 360 130 26279 190 5296 1916 1459 10702 422 741 205 21800 422 235 286 862 1339 4110 760 579 1178 422 158 579 8676 30142 579 18028 579 14671 205 103
Patient instructions	102 5343 214 862 2693 30140 579 11292 579 1178 103


Appointment	102 589 692 190 741 205 14360 19639 165 13031 168 5438 3113 5248 579 566 579 1339 235 158 118 205 127 205 1972 2675 165 1558 3643 190 399 3135 176 30108 847 827 211 1814 6772 168 626 131 10414 3133 1436 267 1966 121 111 2607 131 130 7410 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3988 147 111 7410 4095 543 3034 651 843 10551 30113 422 7418 4078 30113 422 1175 8582 1352 19375 2675 1814 18816 422 18644 422 16557 137 1352 234 843 494 3049 198 220 6275 147 3034 205 103
Patient instructions	102 2636 5296 10033 188 10891 205 103
Patient instructions	102 3034 360 528 906 10414 3133 1436 168 5296 19375 17162 121 111 2607 131 130 7410 555 188 1175 2001 1076 131 10062 422 18816 190 18644 1814 111 17162 650 965 147 195 3133 543 843 131 407 3049 1259 205 103
Patient instructions	102 8611 302 2674 111 7872 13816 191 1726 543 238 11302 214 15760 140 29092 579 2954 30145 579 2381 2154 137 2773 111 7872 13816 191 1726 3707 30118 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 589 692 190 741 205 14360 19639 121 11622 18954 380 6337 18994 2928 2278 7234 3706 191 111 8116 2942 10219 7021 13095 12084 30145 9430 1131 422 12533 4878 17828 422 11088 761 13465 422 14151 191 5438 3113 5670 579 2317 235 158 118 205 127 205 103
Appointment_Patient instructions	102 111 26279 434 3440 528 13031 168 3034 422 543 3034 965 147 2113 843 1334 8611 1726 29594 579 7610 579 7610 1880 205 103
Patient instructions	102 5343 214 862 15728 579 11472 579 2337 103


Medication	102 579 8611 6879 190 305 579 566 4426 1494 1310 14333 1795 286 3541 188 2764 168 12774 422 238 552 965 147 195 1175 27851 1750 19388 579 8611 6879 190 158 4426 24673 7580 1494 1795 286 3541 168 6319 579 8611 6879 190 239 337 12895 3344 10713 147 111 7980 147 2640 29931 579 8611 6879 190 5742 17847 8134 30115 566 4426 492 188 2764 543 111 3471 1452 302 360 106 11321 4231 168 1323 1976 137 4109 12165 5061 318 263 29795 579 8611 6879 190 4090 10765 13412 492 188 2764 168 843 10551 30113 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 267 5266 6388 147 111 2278 168 1837 168 5296 8970 205 103
Patient instructions	102 647 1558 6388 147 111 2278 185 3742 198 5296 8970 241 5077 864 2410 2993 1288 2722 15202 205 103
Patient instructions	102 3034 883 106 7414 13972 334 1936 1323 21178 30113 647 3034 1815 106 3183 2486 647 8824 560 422 3034 469 883 106 3167 2486 2722 12267 137 3034 267 121 111 7694 1459 2515 168 106 8320 532 205 103
Patient instructions	102 647 5296 14641 6166 241 4290 3034 8192 2077 5584 1248 12651 190 6987 14641 205 103
Patient instructions	102 647 21937 190 5296 2370 256 241 9972 198 3034 1055 195 21483 137 3034 6388 147 12774 2554 617 205 103
Patient instructions	102 25271 6772 862 6950 147 1955 590 103


Appointment	102 698 5805 106 1252 140 168 12774 137 589 692 121 23479 7872 7234 205 103
Appointment	102 24754 13060 25271 121 547 7234 121 482 1978 168 2166 131 6624 12247 205 103
Medication	102 1972 1916 1459 8314 241 26085 1942 6912 975 2995 198 185 2619 702 6888 191 2808 19780 107 305 1529 106 2181 4593 191 25063 240 422 12569 579 3877 205 103
Appointment	102 111 1454 650 195 2187 214 11069 2223 235 3417 205 103
Medication	102 158 205 2808 19780 107 305 1529 106 2181 147 3901 191 12569 579 3877 205 103
Appointment_Patient instructions	102 6950 6772 862 103
Appointment_Patient instructions	102 111 1454 650 589 692 121 7872 7234 121 874 3272 205 103
Appointment_Patient instructions	102 111 1454 650 589 692 121 24754 7234 121 482 1978 205 103
Appointment_Patient instructions	102 111 1454 650 589 692 121 23479 7872 7234 121 502 147 874 3272 205 103
Appointment_Patient instructions	102 111 1454 650 589 692 190 1972 1916 1459 8314 18954 5670 579 2337 205 103
Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 18238 110 422 127 205 128 205 5789 5337 30140 103
Patient instructions	102 29355 214 862 103


Medication	102 2281 241 6887 191 106 170 4082 20937 574 14090 30114 188 1851 862 2242 1529 412 30138 1976 145 14274 579 12569 579 3877 422 5343 546 422 1539 1529 412 30138 1976 145 7587 579 12784 579 371 422 5343 546 422 1921 1529 412 30138 1976 145 14527 579 5670 579 760 546 422 1339 1529 412 30138 1976 145 24509 579 10764 579 1178 546 422 1012 1529 412 30138 1976 145 6706 579 11472 579 1557 546 422 666 1874 205 546 103
Procedure	102 2281 552 360 106 4977 527 147 3138 168 19418 188 130 13844 205 103
Lab	102 2281 434 29903 846 665 2077 27851 235 111 532 131 6950 205 103
Appointment	102 3471 241 8164 119 422 137 15809 1750 6828 147 796 3417 190 2121 2223 4728 205 103
Appointment	102 2281 241 6887 191 24791 14301 137 106 1268 2750 131 1750 13844 491 888 145 27522 3222 131 8852 30118 205 546 1750 556 489 22145 383 434 5285 1750 147 556 489 21226 147 5752 124 1352 1624 14951 20537 235 3417 205 103
Medication	102 493 205 20937 574 566 1529 19158 5229 862 158 579 286 18058 1494 3246 106 2181 862 2636 239 18058 145 1339 1529 546 24509 579 10764 579 1178 1814 666 2636 170 18058 145 1012 1529 546 6706 579 11472 579 1557 1814 666 2636 158 19158 145 566 1529 546 15292 579 11292 579 12340 422 666 5290 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 267 11295 190 106 2716 131 106 7614 1227 524 131 5296 7742 1721 188 2726 7742 204 153 205 103
Patient instructions	102 3034 469 267 6296 190 4738 121 5296 1702 5098 205 103
Patient instructions	102 111 2726 7742 204 153 1761 198 3034 7868 121 111 14151 168 170 1976 205 103
Patient instructions	102 5296 9612 6482 137 3858 8573 30113 267 7482 2770 5566 422 137 3034 267 2338 190 3858 2223 422 4204 20937 574 422 137 130 8963 1721 188 5593 180 16372 147 4144 168 4738 121 111 3183 198 1799 360 528 7879 130 2486 205 103
Patient instructions	102 3034 5343 111 5593 180 16372 969 121 111 2278 205 103
Patient instructions_Medication	102 5296 20937 574 650 965 147 195 2450 573 502 3272 1425 147 111 14090 30114 6511 2382 205 103
Patient instructions	102 111 4738 121 111 1702 241 2338 190 111 8963 26728 205 103
Patient instructions	102 256 5778 147 360 21841 263 5296 1702 5098 191 6819 1702 5238 647 111 26728 241 6774 205 103
Patient instructions	102 3034 2072 566 1976 1114 131 238 7297 969 121 111 2278 205 103
Patient instructions_Medication	102 3034 267 17498 191 111 982 758 10033 862 579 20937 574 14090 30114 862 145 170 4082 14090 30114 3416 862 546 2242 1529 412 30138 1976 145 5343 546 422 1539 1529 412 30138 1976 145 7587 579 12784 579 371 422 5343 546 422 1921 1529 412 30138 1976 145 14527 579 5670 579 760 422 5343 546 422 1339 1529 412 30138 1976 145 24509 579 10764 579 1178 422 147 3901 2181 647 6950 546 422 1012 1529 412 30138 1976 145 6706 579 11472 579 1557 546 422 666 1874 205 103
Patient instructions	102 579 29096 10713 862 300 626 188 2764 168 1542 2675 579 1084 2883 211 862 106 7297 168 7742 602 579 3034 300 2636 4090 10765 13412 145 692 147 286 29809 309 2181 546 234 6749 251 16639 117 573 111 4227 188 2764 168 15281 137 1542 2675 205 103
Patient instructions	102 579 3034 300 6879 147 2636 111 24791 14301 422 24796 25069 30119 422 17358 27652 25864 799 422 1365 3132 422 23238 531 30116 137 6160 13342 162 188 3034 267 1979 147 7512 205 103
Patient instructions	102 3034 267 17498 191 106 24791 14301 2750 131 1921 1529 422 1390 2461 5296 7512 776 1898 3034 267 191 2833 1529 4122 422 923 238 12566 111 2050 12341 1847 23716 121 4311 205 103
Patient instructions	102 425 24051 168 5296 13844 10033 650 195 1966 205 103
Appointment_Patient instructions	102 185 4463 3034 589 692 190 106 5186 15718 422 111 649 168 111 6380 1934 2365 579 1801 609 7713 5277 7234 165 1966 205 103
Patient instructions_Other	102 543 256 165 2537 168 3034 147 6096 147 25450 5645 2855 422 4602 25858 30140 20497 8674 29872 2503 422 8611 3978 3621 106 5186 15718 8635 147 5296 3417 205 103
Patient instructions_Procedure	102 185 4463 106 4977 527 168 2166 131 15756 4977 23664 188 130 13844 205 103
Patient instructions	102 8611 3988 147 111 777 234 1726 5296 1916 1459 8314 543 3034 2899 843 131 111 982 3049 862 2001 1076 131 10062 422 11066 6987 14641 422 8693 2675 422 7777 2675 422 2983 234 1542 2675 422 18816 422 18644 422 16557 422 1633 2110 506 6054 125 422 234 843 494 3049 302 6511 1530 198 220 5568 140 147 3034 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 589 692 190 5296 1916 1459 8314 647 6950 422 741 205 3464 2677 30107 4878 30145 579 3894 30141 579 7139 6207 205 103
Appointment_Patient instructions	102 5447 5389 947 2365 5186 7234 862 103
Appointment	102 145 24840 579 10664 579 3204 1635 205 103
Appointment_Other	102 543 3034 989 5142 147 1461 106 15718 8635 147 5296 4159 422 8611 3978 15410 30113 190 5296 23253 205 103
Procedure	102 579 185 4463 3034 2744 106 4977 527 147 195 3601 168 15756 4977 23664 103


Other_Procedure	102 959 422 111 1454 241 17498 190 106 5042 579 106 579 11541 121 2608 137 241 13031 235 111 532 131 6950 168 18640 6820 3113 422 760 579 1012 422 235 1021 862 3044 106 205 127 205 168 14693 12556 8958 7558 147 195 2992 4993 647 1750 22982 922 205 103
Patient instructions	102 111 1454 241 17331 198 1055 989 360 147 4480 11392 214 12860 647 2589 7692 191 111 6355 123 3113 1979 147 238 2797 205 103
Appointment	102 111 1454 241 17498 190 111 758 5042 579 106 579 11541 14034 119 8958 422 137 2281 883 106 22982 26279 13031 168 25063 240 422 11472 579 10764 422 235 286 862 1339 118 205 127 205 137 191 18640 6820 3113 422 760 579 1012 422 235 370 862 1339 106 205 127 205 103
Other	102 407 10033 650 1987 195 7243 3088 111 1454 165 4032 1542 191 14693 12556 422 137 698 300 195 2735 191 121 111 13844 2707 205 103
Other	102 111 4283 4832 241 5869 1681 185 1055 1129 1953 111 12341 131 23841 729 2281 241 906 6279 12111 422 563 111 4283 4832 2995 198 238 195 1574 188 130 13844 205 103
Appointment_Procedure	102 111 1454 241 147 360 2826 25271 190 741 205 13619 30110 21678 137 22982 26279 13031 191 25063 240 422 11472 579 10764 188 804 188 18640 6820 3113 422 760 579 1012 190 18515 14693 12556 8958 7558 191 18640 6820 3113 422 760 579 1012 422 647 22982 205 103
Patient instructions	102 6950 6772 1352 25271 862 103
Appointment_Patient instructions	102 158 205 111 1454 241 17331 147 589 692 190 741 205 13619 30110 21678 235 111 5517 5249 1098 2278 191 14527 579 10764 579 9492 235 514 862 1539 106 205 127 205 103
Appointment_Patient instructions	102 170 205 111 1454 241 13031 168 12556 235 2515 27829 30146 4602 6729 2380 6769 30112 295 5393 6386 30130 3509 5301 29458 18676 9430 20021 422 1227 7610 6287 30146 191 25063 240 422 11472 579 10764 422 235 286 862 1339 118 205 127 205 137 191 18640 6820 3113 422 760 579 1012 422 235 370 862 1339 106 205 127 205 103
Patient instructions_Procedure	102 111 1454 241 13031 168 2797 147 1757 24134 111 14693 12556 8958 235 1021 862 3044 106 205 127 205 2533 647 12556 191 18640 6820 3113 422 137 111 1454 241 17331 147 4126 11392 214 12860 647 2589 7692 191 6355 123 3113 9786 205 103
Patient instructions_Medication	102 239 205 111 1454 241 17331 147 2837 1750 1702 2241 10033 969 2281 165 191 22982 137 666 2619 702 3246 2281 165 1542 191 14693 12556 205 103
Patient instructions_Medication	102 286 205 111 1454 241 17331 147 5290 1750 5014 18130 7297 1053 2281 883 597 5014 1049 205 103
Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 13827 422 127 205 128 205 8462 5301 30142 103
Patient instructions	102 29355 214 862 103


Lab	102 1454 883 1624 575 1690 3759 198 5584 1980 145 5238 300 195 2594 692 2269 563 425 1503 1842 546 137 1980 1679 30118 564 2450 1874 6226 23676 1406 205 103
Medication	102 6774 191 4305 4918 7672 137 9332 147 1658 205 103
Medication	102 7646 539 1113 3092 1055 195 205 103
Appointment	102 1055 195 2187 214 680 8164 235 8591 25815 9539 2278 131 5754 26167 137 300 3585 680 583 1530 235 177 12079 2505 112 131 15243 579 18400 30107 21154 168 911 2126 205 103
Appointment	102 317 5186 3471 205 103
Lab	102 190 6366 168 15202 145 1363 4580 2187 191 7801 546 1055 2744 12111 10578 203 145 360 528 1346 1530 546 205 103
Imaging	102 4463 6819 2493 6242 8693 121 239 3272 147 21075 5010 131 1288 205 205 103
Medication	102 11809 14090 30114 1842 191 6950 205 103
Appointment	102 3156 589 692 190 5186 205 205 103
Lab	102 1055 2744 6819 12843 137 6879 147 12902 4204 4091 5539 10132 179 422 2825 190 16557 205 103
Procedure	102 190 2214 131 2993 1288 1799 2077 1129 13844 6040 30118 422 2825 543 6819 8401 205 103
Procedure	102 1055 2744 4422 24680 205 205 103
Imaging	102 3000 12873 9698 862 5779 17138 191 2493 6242 205 103
Imaging	102 1055 1129 6819 2918 188 13844 205 205 103
Other	102 3000 3164 19108 862 797 147 360 20473 30113 131 14752 191 2493 6242 1319 8678 27078 297 1352 21652 205 103
Other	102 6774 191 1443 110 13722 205 103
Other	102 1987 4617 1482 205 103
Other	102 6879 147 2913 188 13844 205 205 103
Appointment	102 965 147 3585 23253 422 7930 205 103
Appointment	102 10219 422 4656 2435 1168 2522 422 675 5274 422 3044 2000 13604 1347 419 1046 13095 2659 30141 11952 14771 30108 422 4996 8765 2587 30130 1048 121 439 205 103
Medication	102 20937 574 305 1529 19158 5229 862 188 6742 121 14090 30114 19158 1494 3246 106 2181 168 514 1976 862 2636 286 7217 30113 4122 168 286 1976 422 666 170 7217 30113 4122 168 239 1976 422 666 158 7217 4122 168 239 1976 666 5290 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 360 106 2999 131 12563 205 103
Patient instructions	102 3034 1853 147 360 1815 130 22146 8645 12881 3626 205 103
Appointment_Patient instructions	102 3034 220 11657 2338 168 238 563 650 965 3156 8551 1288 137 5186 589 692 205 103
Patient instructions	102 3034 220 469 1558 2338 190 16235 168 5296 12563 1227 524 205 205 103
Patient instructions	102 3034 360 883 15532 16557 1530 137 360 3063 26447 205 103
Patient instructions	102 3034 965 147 6879 147 195 10132 190 5296 4091 5539 205 205 103
Patient instructions	102 3034 883 130 14084 131 3341 9793 145 1702 121 5296 22551 546 205 103
Patient instructions_Procedure	102 238 552 360 528 1893 1482 563 543 256 3518 30113 3034 650 965 147 2744 130 18722 205 103
Patient instructions_Procedure	102 543 3034 360 302 883 106 24680 121 111 2442 305 1320 185 4463 198 168 7255 4422 188 804 205 205 103
Patient instructions	102 3034 267 797 147 360 6501 20473 30113 121 5296 14752 17292 131 1263 3164 19108 205 103
Patient instructions	102 3034 267 6774 191 1443 110 190 23158 205 103
Appointment_Patient instructions	102 238 300 195 17517 10208 224 188 130 13844 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 3034 965 147 3897 106 1916 1459 10702 137 360 3727 26279 30113 205 103
Appointment_Patient instructions	102 3034 1055 2187 655 106 5186 137 8551 1288 10702 121 111 2205 170 579 239 3272 205 103
Appointment_Patient instructions	102 698 300 3585 580 5680 1530 190 3879 3750 205 103
Appointment_Patient instructions	102 741 205 7008 16187 1631 5297 114 263 8551 1288 103
Appointment_Patient instructions	102 145 145 7079 30141 579 8765 30141 579 7139 1635 546 137 741 205 26257 19117 263 5186 103
Appointment_Patient instructions	102 145 145 8116 30131 579 7466 30145 579 8462 5301 546 205 103


Other	102 121 13425 131 1624 3087 131 111 1934 4832 145 1916 4832 422 2993 4832 422 4283 4832 546 975 16191 111 3243 131 7868 140 121 111 2278 906 1972 24133 137 20465 2993 3018 422 111 3471 13525 556 131 111 2278 2089 1934 11402 190 111 1767 198 111 6091 1936 2993 3018 422 4283 3018 422 234 1390 2889 205 103
Appointment	102 299 650 125 1352 504 190 741 205 1051 114 168 1972 4283 3018 422 741 205 15919 1695 168 1972 20465 2993 3018 422 137 190 741 205 4130 110 235 260 1375 1375 5871 24819 1375 1375 1901 147 3897 1916 1459 205 103
Lab	102 111 3471 241 469 906 1154 6772 147 360 1972 21070 7391 121 11472 579 884 1976 147 125 1352 504 1972 10578 203 422 4732 1813 422 19586 1352 737 205 103
Lab	102 239 205 3131 3247 5229 862 482 145 158 546 856 3246 862 8611 3247 579 6331 30116 422 15969 30113 422 19586 422 12627 422 3792 422 9070 422 18412 30115 422 5529 375 169 205 103
Lab	102 360 545 27736 147 741 205 27909 25789 235 260 1375 1375 5871 24819 1375 1375 1901 8095 579 8468 30146 579 7871 30130 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 8611 2636 355 10033 137 2113 355 589 692 26279 30113 188 6511 121 111 6950 1203 6236 205 103
Patient instructions	102 3034 360 20465 2993 137 5541 3018 205 103
Patient instructions	102 8611 2619 137 572 302 11569 121 2308 30126 4291 20615 324 2687 3088 5296 1702 2732 360 15934 4141 645 205 103
Patient instructions	102 741 205 16812 3162 12197 110 5296 3211 234 6096 147 111 7410 4095 543 3034 360 10551 30113 422 7418 4078 30113 8693 2675 422 14153 422 26249 140 422 13648 234 2675 121 111 17748 422 13648 234 2675 121 111 16741 422 8636 140 131 111 3843 422 2675 190 1917 921 422 3375 1477 131 5296 7858 422 18816 422 12388 18868 422 16557 422 8693 2675 422 2001 1076 131 10062 422 27757 13648 422 2795 25322 234 494 6275 3049 205 103
Patient instructions	102 572 302 2636 5549 7436 162 205 103
Patient instructions	102 572 302 8223 843 27436 6147 3057 235 355 205 103
Patient instructions	102 238 968 11730 30108 5296 2993 137 16214 205 103
Patient instructions	102 3034 220 10869 2089 1934 11402 205 103
Patient instructions	102 185 7286 198 256 165 16930 147 5296 947 147 9689 235 238 532 205 103
Patient instructions	102 238 552 1269 147 2993 234 5541 3018 422 1390 2889 205 103
Patient instructions	102 25271 6772 862 103
Patient instructions_Lab	102 360 5296 21070 10315 235 7410 2395 370 205 103
Patient instructions_Lab	102 8095 579 8468 30146 579 7871 30130 170 579 239 1976 1422 10869 111 2278 137 1726 741 205 4130 110 147 1579 545 205 103
Patient instructions_Lab	102 8095 579 8468 30146 579 7871 30130 103
Appointment_Patient instructions	102 4283 145 5541 10702 546 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 7516 422 127 205 128 205 7949 862 28206 579 2659 30138 579 22143 30131 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 2693 30145 579 12084 579 1931 158 862 3641 13645 4736 422 5421 1864 30146 9279 21004 123 4656 29760 422 4323 8676 8285 30140 227 23549 11846 30126 6426 30112 5390 14234 5044 422 10764 6578 8177 30109 12273 13095 9046 30140 29462 28636 109 422 5949 11292 6365 30146 579 5670 1199 422 1048 103
Appointment_Patient instructions	102 1916 1459 10702 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 7516 422 127 205 128 205 7949 862 28206 579 2659 30138 579 22143 30131 4282 1352 532 862 2693 30145 579 12084 579 1931 158 862 3641 13645 4736 422 5421 1864 30146 9279 21004 123 4656 29760 422 4323 8676 8285 30140 227 23549 11846 30126 6426 30112 5390 14234 5044 422 10764 6578 8177 30109 12273 13095 9046 30140 29462 28636 109 422 5949 11292 6365 30146 579 5670 1199 422 1048 103
Appointment_Patient instructions	102 1916 1459 10702 9697 862 21769 25789 422 3211 7949 862 8095 579 8468 30146 579 7871 30130 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 29073 579 12084 579 12784 170 862 1339 13645 4736 5421 1864 30146 9279 21004 123 4656 29760 422 4323 8676 8285 30140 227 23549 11846 30126 6426 30112 5390 14234 5044 422 10764 6578 8177 30109 12273 13095 9046 30140 29462 28636 109 422 5949 11292 6365 30146 579 5670 1199 422 1048 103
Appointment_Patient instructions	102 2993 10702 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 7516 422 127 205 128 205 7949 862 28206 579 2659 30138 579 22143 30131 4282 1352 532 862 2693 30145 579 12084 579 1931 158 862 3641 13645 4736 422 5421 1864 30146 9279 21004 123 4656 29760 422 4323 8676 8285 30140 227 23549 11846 30126 6426 30112 5390 14234 5044 422 10764 6578 8177 30109 12273 13095 9046 30140 29462 28636 109 422 5949 11292 6365 30146 579 5670 1199 422 1048 103
Appointment_Patient instructions	102 1916 1459 10702 9697 862 21769 25789 422 3211 7949 862 8095 579 8468 30146 579 7871 30130 4282 1352 532 862 29073 579 12084 579 12784 170 862 1339 13645 4736 5421 1864 30146 9279 21004 123 4656 29760 422 4323 8676 8285 30140 227 23549 11846 30126 6426 30112 5390 14234 5044 422 10764 6578 8177 30109 12273 13095 9046 30140 29462 28636 109 422 5949 11292 6365 30146 579 5670 1199 422 1048 103
Appointment_Patient instructions	102 2993 10702 9697 862 103
Appointment_Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 20423 422 3211 7949 862 2107 579 7107 30132 579 8621 3317 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 20274 579 10764 579 2317 170 862 3641 3778 4736 422 12784 8069 325 4804 4428 4430 17415 30110 422 223 17468 2591 579 12569 5337 25637 30113 422 21590 30140 29760 2168 23127 5379 2558 830 422 6808 8462 7399 30142 579 2659 1864 422 1048 103
Patient instructions	102 27909 25789 3211 21398 3752 103
Patient instructions	102 5343 214 862 4398 579 9492 579 1128 103


Other	102 111 22949 30112 2493 1530 165 1980 694 461 165 106 19877 11888 3742 121 482 131 111 19765 131 111 2993 198 165 3872 952 147 7803 198 1055 195 549 30115 1587 30118 214 111 23253 205 103
Appointment	102 17398 30113 8164 1966 1454 190 9251 147 796 168 4617 9539 205 103
Appointment	102 299 434 106 589 692 26279 190 26066 121 9492 205 205 103
Appointment_Patient instructions	102 286 205 152 30140 10531 7368 112 1352 118 5038 191 11472 579 2107 862 299 1055 6879 5397 418 14525 176 603 556 131 5630 422 1055 6879 487 256 3088 299 20008 24754 370 3272 647 5038 205 103
