method	102 1480 5468 111 2239 662 862 969 5468 111 2239 662 263 23235 147 448 30120 434 1269 147 6084 5287 131 10410 30118 1045 422 10795 407 2449 220 2077 2723 205 103


background	102 111 755 19793 1120 121 3098 2556 3652 165 111 5287 131 12959 28370 2688 191 106 1495 3997 1187 205 103
objective	102 238 6594 11175 111 5862 7723 238 5287 131 5026 579 2411 422 4330 579 10740 422 453 3098 422 137 453 579 6920 3743 10120 205 103
objective	102 256 666 15817 111 899 3293 198 220 2616 147 355 3098 3652 2186 111 2327 1493 131 5901 899 422 9822 453 1899 422 2498 1150 422 7395 131 9189 697 422 137 2996 2848 131 2700 7816 205 103
method	102 256 302 617 5223 111 5458 137 2031 2190 168 11210 535 131 407 3293 563 469 20247 539 407 2190 5049 121 111 855 429 205 103
result	102 8704 3652 263 130 1836 579 6920 5211 422 256 2315 6124 8020 131 3098 4886 168 597 1150 137 131 9779 579 6920 2166 422 791 191 2934 5458 579 2031 2697 205 103


background	102 3913 1995 165 106 1626 4949 121 111 1771 947 1459 2059 422 2825 168 111 7731 422 137 5504 8569 165 106 13678 147 16735 111 1056 131 10490 205 103
background	102 111 2048 137 2800 1482 147 3913 1995 360 3259 528 121 597 3880 1017 111 3594 137 111 947 579 1459 10864 205 103
background	102 130 2115 3913 1995 429 165 1761 147 1584 18838 1385 137 147 1357 2637 111 1934 1459 3266 1111 190 10490 205 103
objective	102 121 238 1203 422 185 3226 106 6124 3241 131 643 1078 168 3913 1995 137 547 3954 2617 205 103
method	102 3913 1995 2688 220 4524 690 874 936 4468 862 26300 3264 791 422 9061 328 3264 791 137 6021 791 205 103
objective	102 407 2688 220 27016 137 1031 190 535 494 137 106 1705 165 2865 190 693 8020 191 1263 2158 697 205 103
other	102 894 4950 7500 132 205 171 205 355 4040 5201 205 103


background	102 6693 3687 2449 145 2796 30113 546 220 1248 6237 188 2998 234 3089 2571 121 1934 2015 1385 1078 3533 111 674 198 698 220 9825 8758 205 103
background	102 238 8761 2033 198 952 1334 121 111 2208 453 501 147 2875 111 437 145 259 205 139 205 7434 111 2796 546 552 1186 121 1248 643 1262 205 103
objective	102 106 2435 14078 131 238 165 198 643 2713 131 2208 453 552 3299 1262 190 1248 643 1196 3502 24033 205 103
objective	102 121 238 1203 422 185 405 121 1843 539 238 300 12535 121 106 3838 429 168 626 121 121 579 3335 9585 3502 205 103
result	102 185 8667 198 9260 168 111 1196 3502 1150 131 2796 30113 501 121 555 106 4713 1055 617 195 791 191 231 579 7966 2057 579 5815 2732 205 103
result	102 185 469 405 539 111 2683 131 555 106 8325 300 195 3007 214 3534 560 111 1892 131 1323 8758 205 103


background	102 4631 21190 3687 2449 145 4002 4857 30113 546 360 2803 817 1098 131 111 5751 1150 121 597 615 6021 3574 422 555 188 1572 2998 137 2567 1995 205 103
objective	102 238 697 15219 2738 1045 263 4002 4857 30113 137 8920 11123 1262 168 11210 111 2188 131 6265 579 615 2998 145 469 2722 3859 5437 1572 6773 3859 546 205 103
objective	102 185 405 198 2528 235 111 2531 2474 131 4002 4857 30113 220 302 7094 7560 168 4119 2567 6773 205 103
objective	102 238 165 1074 147 111 1248 16450 1784 198 2113 4002 4857 30113 1846 168 597 615 3574 205 103
method	102 185 7505 238 3228 5557 3713 131 4631 2449 214 6484 111 2528 235 111 2531 4002 4857 2474 190 106 3891 3777 7071 1533 1281 145 21053 546 205 103
method	102 14954 422 580 745 4631 4253 3859 429 165 2357 147 22818 3197 7445 235 106 615 131 2683 334 165 4882 1061 1045 205 103
method	102 14176 422 580 551 2713 111 758 1098 579 131 579 5751 235 111 24395 120 9426 579 4950 5437 1572 6773 2188 422 9469 8621 205 370 1863 4478 30120 2683 121 111 856 610 205 103
result	102 185 405 539 407 545 300 195 1151 7132 862 11012 934 144 579 1434 16301 137 106 3045 1836 131 111 5459 9151 5459 1172 263 111 9082 2928 1301 8505 3937 131 3687 3657 2528 235 493 6795 309 971 191 106 5901 15251 205 103


background	102 3263 23458 2009 300 11660 693 1060 1882 131 111 19910 6155 145 12878 546 1261 2217 256 165 9404 147 6597 238 2654 168 1193 669 137 3355 131 111 12878 1261 205 103
background	102 238 1203 4400 111 2848 137 2166 131 643 1045 147 6597 238 2654 205 103
method	102 111 1496 259 205 139 205 1221 4461 2027 145 21121 546 422 1568 1221 894 1261 147 2654 1857 145 8535 546 220 2030 131 3072 147 3745 111 1150 131 643 7606 1045 205 103
method	102 1264 30114 2799 1481 7606 434 528 5778 3316 551 168 111 5217 131 3263 23458 114 263 12878 1261 205 103
result	102 111 545 360 528 6963 487 11540 2031 137 1805 579 596 30117 25142 3139 205 103


objective	102 238 1203 144 579 15817 111 2614 131 1384 1384 919 30107 5459 5459 121 111 2220 131 3787 2343 205 103
background	102 1565 188 6656 3660 198 4696 263 3203 147 3203 422 919 123 267 11613 30118 1113 1548 111 3787 12031 205 103
background	102 3481 111 4992 11096 111 4696 131 919 123 690 106 2487 6310 2794 422 137 111 902 434 3063 130 6062 1188 131 111 3657 767 30111 600 20830 458 205 103
method	102 647 6785 111 28783 137 5304 16994 131 919 123 168 2934 3787 2343 422 259 2035 111 1167 131 7671 919 123 214 11791 140 106 2498 579 9077 700 665 131 239 919 5550 4795 862 2118 422 592 422 137 22191 205 103
result	102 147 7416 111 5427 131 111 700 665 422 259 4245 256 147 5230 111 4081 919 30107 1384 1384 9689 15539 3670 3957 205 103
other	102 5459 5459 103
result	102 2285 422 259 11791 1263 5938 168 911 919 30107 579 9077 669 131 3787 2118 205 103


background	102 121 3783 7262 2289 1385 131 106 7887 1451 422 106 7262 2289 3139 3002 11714 502 1910 131 2289 776 862 145 158 546 21134 7262 2289 3578 2458 3997 2010 137 633 28466 120 4418 137 145 170 546 7908 453 191 10252 422 8827 422 137 8277 168 2181 579 147 579 2181 1837 3878 205 103
objective	102 238 1203 21138 539 147 4245 453 7566 2190 147 4070 1767 263 111 3139 147 1385 502 7337 131 7262 2289 2687 862 2015 1385 137 3997 5134 2716 205 103
method	102 106 453 7566 624 422 791 191 111 453 7566 3130 23116 7635 422 241 3003 147 1584 7908 1837 453 168 2015 1385 205 103
method	102 121 867 422 106 453 7566 2358 198 20500 3687 934 422 820 579 791 7584 422 137 3346 579 791 7584 165 1337 1814 256 989 2322 111 21134 7262 2289 5934 168 3997 5134 2716 205 103
method	102 111 1337 2358 434 528 3812 147 1385 9829 5134 2716 573 111 2399 3668 2987 205 103
other	102 3000 4708 7500 2068 132 205 171 205 355 4040 5201 205 103


background	102 185 1129 111 1167 131 3942 24709 5354 121 2117 422 582 130 1653 4770 165 7136 690 106 1549 4770 969 14321 10693 422 8582 940 137 16703 205 103
method	102 147 620 238 4125 422 185 626 21190 3687 2449 7222 147 4083 111 6540 131 111 1549 4770 263 130 21134 3445 131 1972 1352 1750 17908 205 103
method	102 238 1139 165 10378 214 22174 111 3942 24709 5354 1167 121 1615 131 9702 2268 422 582 111 3619 165 147 9626 130 1572 121 111 9702 131 1783 482 205 103
result	102 4736 191 2151 8054 121 238 1590 422 185 3333 246 106 758 1738 662 198 7016 111 934 147 3299 2487 17270 14237 204 545 205 103
objective	102 214 6484 3687 2449 190 2177 382 579 137 1422 579 2307 3565 422 185 2579 235 3469 3942 24709 697 121 1332 579 532 190 425 1653 263 111 1824 205 103


background	102 5166 165 106 5277 131 453 690 1302 131 868 3200 205 103
background	102 5674 111 453 214 7060 4379 6469 28058 2361 6571 3779 422 563 11616 19400 205 103
result	102 256 1262 453 214 633 4379 205 103
method	102 453 3532 21740 5166 121 106 8072 5211 19758 121 8640 422 4530 422 137 4058 669 205 103
result	102 263 106 3997 1904 5211 4379 1171 147 8033 2465 422 111 2322 168 4379 165 18391 1904 422 137 111 2429 429 3059 106 453 2614 205 103
result	102 263 106 4619 5211 5166 5769 130 19192 1447 121 453 7566 2040 555 188 4184 453 8938 422 776 6606 137 3267 7566 422 2829 3139 2040 422 2987 669 422 29258 422 10644 422 1934 14405 422 3989 4966 422 137 1164 2968 205 103


background	102 11327 579 8927 579 22487 4941 300 195 10779 214 502 8581 582 111 5316 1984 145 239 412 239 546 300 195 9489 190 106 2057 145 412 546 234 106 9558 145 116 546 205 103
background	102 111 4941 650 147 3177 143 467 111 8581 214 7343 111 9014 168 535 8774 147 1144 547 2437 205 103
background	102 603 482 131 111 8581 2113 106 2702 131 239 855 4607 121 106 6092 422 4999 234 8700 972 111 1618 650 3355 334 8774 434 14108 422 1681 412 234 116 205 121 238 1203 422 185 1547 106 239 30137 30138 11327 579 8927 579 22487 4941 121 1209 1131 205 103
objective	102 111 4941 165 2933 564 198 502 8581 300 2250 11327 579 8927 579 22487 487 1209 1131 2031 205 103
method	102 111 1618 650 3548 106 3355 662 137 106 5470 662 147 2608 111 5888 188 804 188 147 3177 143 467 111 8035 5644 535 8774 106 3216 147 2250 111 4941 205 103
method	102 111 1618 650 5885 647 535 8774 3740 547 2437 137 3247 168 111 1245 131 4941 188 256 9289 191 205 103
result	102 2103 1618 4603 1319 843 25081 137 165 2357 147 626 103


background	102 14482 21617 3743 434 6096 147 2935 147 106 3835 131 2216 579 13514 9593 422 3410 422 137 1262 198 2144 111 20374 4224 20180 2556 3652 205 103
background	102 238 16001 13514 1139 434 4467 2487 3777 6407 3286 137 15109 198 300 195 501 147 437 11641 7275 188 804 188 5191 7819 3997 1904 2010 205 103
objective	102 111 14783 131 111 2048 165 147 4424 106 2216 2545 2495 147 6714 137 4152 422 563 111 4147 5212 220 684 422 4593 190 130 4119 11641 437 131 539 111 2216 4603 422 147 3621 2518 137 3192 23677 30113 147 2875 3410 147 1385 407 1262 422 147 7329 106 4886 2641 564 111 1078 300 6714 422 147 7329 2040 190 2216 579 1967 7270 205 103
method	102 121 238 697 422 185 1584 106 6124 3241 131 111 849 137 21866 168 14482 21617 3743 573 633 2999 205 103
method	102 185 3973 190 106 2638 579 996 1579 131 111 21866 137 12034 131 14482 21617 3743 422 666 4958 235 111 1626 849 2326 131 111 1281 422 334 185 2977 188 2672 579 13514 1262 422 2617 137 1904 2688 422 5458 137 3410 422 5182 1078 422 137 2285 2040 205 103
result	102 185 5592 190 106 2976 2126 191 111 1626 849 8746 198 965 147 195 5774 121 111 10923 1320 147 1461 111 14783 131 14482 21617 3743 17670 205 103
objective	102 111 5842 131 238 697 220 147 1584 130 18324 1579 131 111 849 2728 121 14482 21617 3743 1053 111 306 2613 110 131 111 902 422 137 147 22847 911 697 214 25164 586 10817 121 111 1281 582 758 849 165 2764 205 103


background	102 2048 9714 1262 9753 106 3430 131 2048 9221 263 3458 1762 147 8705 422 17644 422 9714 137 3799 6323 205 103
background	102 3650 7949 9714 434 528 2580 263 106 3835 131 9788 422 1471 25816 422 2556 579 2810 9189 697 137 1168 579 2556 2019 205 103
objective	102 1792 165 9162 165 106 437 10083 355 407 1391 12657 3650 7949 9714 205 103
objective	102 238 1203 21138 2048 9714 1262 188 106 2691 147 5795 3650 7949 899 147 1824 2505 112 8797 3097 137 8784 205 103
method	102 791 191 111 2501 527 185 10565 874 3302 2048 9714 1262 137 666 3138 111 1337 437 190 8572 137 106 3241 205 103
result	102 111 4068 131 238 1203 165 106 437 168 5674 111 1391 198 2496 3650 7949 9714 205 103


background	102 2987 1232 423 579 191 145 3712 30112 546 1078 6437 2485 147 7705 217 5675 147 1624 2997 2522 190 482 10922 5361 935 137 2264 8232 214 130 4770 9697 205 103
background	102 111 6721 165 4276 2580 137 1164 2727 1730 205 103
background	102 694 422 24348 556 131 106 2289 487 3712 30112 434 2072 1279 3577 205 103
background	102 969 1061 826 1920 198 2485 6181 1232 1458 521 603 487 3712 30112 422 755 131 111 3302 2522 572 302 5066 256 422 137 111 4770 7739 572 302 1390 4480 3231 131 111 1937 7656 205 103
background	102 238 2148 5223 5212 1482 147 1458 521 121 4140 6093 4770 1837 137 21127 10749 1689 121 1458 521 5793 205 103
method	102 111 3676 220 263 111 15374 6518 15309 30117 3712 30112 429 205 103
objective	102 791 191 111 669 422 185 3226 5146 168 9380 5504 1458 521 137 3401 106 26907 30123 579 791 1368 168 7329 106 429 579 3668 1458 521 2571 198 617 2978 5118 1334 147 111 3302 2737 137 1452 302 7590 111 4770 9697 9986 179 205 103
result	102 121 867 147 111 429 579 3668 1458 521 422 580 1368 3669 2485 111 6418 147 1458 556 131 617 482 2289 205 103
result	102 106 14351 856 241 2728 147 3138 111 1368 205 103
result	102 111 545 405 198 111 2485 1967 30118 111 2495 147 4910 467 111 502 1458 521 6612 422 563 698 1544 302 2008 111 2880 501 147 3401 1445 205 103


objective	102 147 3401 111 1458 579 5452 3937 121 580 437 422 1293 227 1129 106 502 2211 24337 168 111 4499 205 103
method	102 906 106 145 2069 645 546 261 2023 261 1572 259 422 3963 214 152 275 128 145 259 546 111 11919 3874 1572 422 137 151 275 259 538 504 145 128 145 259 546 546 147 195 111 597 2944 205 103
method	102 121 238 1155 422 147 13221 111 10626 422 185 626 106 4237 643 504 4196 506 111 482 501 147 3730 111 2117 5983 121 860 239 131 111 1203 205 103
method	102 5100 422 1530 185 2636 128 145 259 546 147 195 111 1108 573 535 13127 1984 131 26593 170 6778 422 137 2636 504 147 195 111 4196 198 19373 111 1108 263 535 26593 170 1984 205 103
method	102 1053 504 434 3704 239 30118 1352 286 422 121 238 1155 422 185 5579 151 121 130 25015 2525 131 111 1493 131 504 422 666 111 145 1724 546 4125 263 259 147 145 152 422 151 546 165 16131 205 103
method	102 185 1842 2875 106 2064 2027 118 191 5057 30132 214 118 145 259 546 275 735 30131 145 152 422 151 546 735 30130 145 152 546 275 735 30131 145 128 145 259 546 422 151 145 259 546 546 735 30130 145 128 145 259 546 546 1814 121 106 4499 185 650 9577 2977 111 1832 8852 205 103
method	102 168 1842 422 4939 198 8852 2345 244 422 3122 735 30130 145 152 546 6512 275 158 422 137 168 535 2612 152 422 3122 735 30131 145 152 422 151 546 8078 275 158 205 103
result	102 666 185 300 3247 198 118 434 2515 6062 862 3122 103


background	102 1168 2687 220 17572 5515 7370 137 7540 205 103
background	102 1168 1071 3512 145 2705 546 422 106 1281 198 434 8378 1347 119 106 7259 131 3577 121 2151 1320 1074 147 633 597 3880 121 1711 1836 4371 422 3740 626 131 532 579 2568 3121 453 147 4920 2687 205 103
objective	102 121 238 1203 422 106 4631 21190 3687 934 145 5597 4324 546 165 1337 147 620 3316 137 2115 2705 487 23096 4965 214 14322 111 7821 2087 131 2687 137 158 30118 532 579 2568 3072 422 235 111 855 532 3910 106 1804 147 6906 137 453 579 28417 4070 3701 1882 263 6908 453 205 103
result	102 1713 405 198 5597 25704 3462 7004 2884 137 475 1127 1882 190 1795 1949 2474 422 1363 1673 131 2602 3480 615 4819 190 1795 1949 2474 205 103
method	102 106 10147 532 6934 131 3930 1338 2364 300 195 13294 145 158 30137 30141 1709 158 30137 1635 546 137 106 629 21536 1243 145 158 30137 30132 1709 158 30137 30138 546 165 817 147 195 7446 205 103
result	102 5597 25704 469 3178 130 3343 6509 2998 191 5492 2687 422 2825 1248 868 4523 334 267 2049 5545 147 195 1248 2537 147 11709 205 103
result	102 16065 422 5597 25704 21198 494 1098 579 131 579 111 579 5751 453 7566 2190 121 2705 168 111 7236 4813 2760 263 1339 23069 2305 422 9153 130 2103 1150 131 7166 205 8455 1863 191 111 856 610 190 6908 3121 453 422 137 5508 205 4710 1863 190 1949 776 131 3930 3254 8188 2572 131 111 2705 453 610 205 103


background	102 2151 8054 121 4631 2059 5846 2303 198 11440 16754 1904 300 195 5830 690 4631 2449 147 6714 2268 318 1882 198 2637 1382 12332 467 111 1908 137 1549 4371 205 103
background	102 3302 2059 11440 16754 5846 1045 791 191 1232 2059 7833 1005 617 4246 111 1908 137 1549 453 4620 1319 14322 111 1127 7377 1019 2484 205 103
method	102 121 238 1203 422 185 709 106 869 579 11440 16754 2059 5846 145 7992 30110 546 1139 422 334 13834 7377 1019 2484 147 6437 6571 579 9235 119 6836 131 643 453 4620 791 191 1624 2059 7833 1688 205 103
method	102 111 5846 300 195 3178 214 6349 4751 16425 190 111 11538 3639 214 1542 579 6126 121 1724 579 532 205 103
result	102 4808 1775 7499 198 111 1337 437 15247 1098 131 111 5751 1045 191 1235 2059 5846 6985 205 103


background	102 17444 30107 18551 360 3063 7484 20374 422 6527 13576 30113 131 21038 121 21990 11021 12825 235 111 15685 131 6327 8019 6289 4992 2485 205 103
background	102 111 899 137 6540 131 407 305 18551 3740 256 2537 168 2485 147 10428 2743 1445 188 17444 30107 205 103
objective	102 7771 1995 1078 360 10036 188 106 2264 168 19924 140 17444 30107 18551 422 694 755 220 10542 3918 928 121 1615 131 547 21990 9190 137 1995 1045 4208 205 103
background	102 4830 422 3302 1078 220 9486 147 111 29987 213 131 348 10916 16077 329 30017 501 214 21990 25889 422 2429 121 2487 18578 17444 30107 11023 1995 1150 205 103
method	102 121 2011 131 407 19289 422 185 4459 566 111 1120 131 106 758 844 131 17444 30107 11023 1995 1078 198 220 791 191 2397 1904 1983 145 1252 30108 546 205 103
method	102 487 106 899 2068 1139 422 106 8571 429 241 1815 147 3768 111 1411 5427 131 238 844 131 1078 205 103
method	102 185 2728 106 2568 131 1713 422 4436 111 1337 429 2089 1323 3302 17444 30107 11023 1995 1078 191 106 856 5630 25362 14234 18551 205 103
result	102 111 545 2645 198 1078 19477 121 1252 30108 300 475 884 7283 2663 1711 4468 131 17444 30107 18551 214 10032 24674 2713 131 21990 9190 121 2702 190 1167 579 1154 1767 205 103
result	102 906 111 299 772 30126 1729 3262 119 214 17444 30107 18551 422 111 545 360 1060 5214 168 139 579 22811 137 2997 3594 205 103


result	102 121 238 1203 422 185 1547 106 11834 143 10453 114 4139 612 11128 191 11540 579 22091 1137 147 5230 111 20347 9050 907 131 111 4748 579 6242 137 401 5617 11834 143 10453 114 205 103
method	102 111 10003 2685 145 6742 10684 4227 21883 546 429 3294 111 15372 140 12335 123 131 10684 145 1622 546 1333 137 633 1610 137 3165 360 2496 191 111 4139 612 8646 429 205 103
result	102 580 2257 545 405 198 20347 9050 907 165 2662 1357 603 20347 5001 1610 137 11834 143 1610 220 868 137 709 106 239 30118 7357 131 4139 612 13318 214 20347 9050 205 103


method	102 21190 3687 2449 145 21856 30113 546 360 528 2803 4208 147 5191 2010 263 655 111 2556 6021 137 1934 1572 669 3975 205 103
background	102 3533 547 17283 422 755 2688 220 617 2357 147 624 170 30118 2117 969 755 1934 453 501 121 1329 2794 3685 131 239 30118 8449 205 103
method	102 121 238 697 185 4459 130 1139 147 239 30118 1572 6773 791 191 106 16968 422 3891 21190 422 3687 934 205 103
method	102 580 21856 165 7222 864 579 147 579 864 191 6410 8449 23491 140 6625 422 137 25371 147 3754 6773 168 111 2868 1894 235 3246 205 103
method	102 185 5359 106 3045 3201 662 422 198 185 1191 764 781 2208 422 791 191 10756 30107 3698 205 103
method	102 121 238 1804 185 300 5752 190 5793 582 461 165 106 1648 15807 467 111 649 131 19872 137 2740 18672 205 103
method	102 147 14649 190 111 2379 649 131 13783 8449 1427 168 2208 422 185 7670 111 453 4880 1533 699 579 1724 9274 137 11261 4740 205 103
result	102 185 405 121 580 1798 2166 198 580 1139 11616 1846 11155 191 7819 856 453 969 7987 617 106 3160 131 111 2307 532 2764 214 494 1061 1045 205 103


background	102 1293 132 145 146 546 3963 111 610 131 355 5067 5606 198 360 146 2207 205 103
method	102 106 2272 168 5007 6527 111 5606 121 132 145 146 546 555 198 535 3093 165 6918 1987 147 1259 422 198 165 130 18344 1533 7693 422 165 906 334 7317 121 116 145 146 546 532 422 2978 1248 3441 4197 422 137 3294 106 429 131 12448 425 2331 506 165 1761 147 1032 111 649 504 3987 205 103
method	102 1061 18344 1533 5067 3093 12370 422 791 191 6059 3704 1832 422 9013 121 116 145 146 1458 146 546 532 137 1761 1624 5716 12448 5917 131 8731 3067 131 111 993 131 4377 131 111 18463 131 132 145 146 546 205 103


background	102 1363 302 4531 501 422 2364 7347 300 3231 1127 3200 833 18426 422 10201 30113 137 494 26863 30113 235 573 1012 1838 111 1013 131 1073 1098 579 131 579 111 579 5751 2190 205 103
background	102 111 25107 137 13641 2364 7347 626 2177 13812 137 3013 1871 603 1765 147 5472 205 103
result	102 475 5901 2688 555 188 19807 30122 137 17926 176 620 1883 422 563 547 2208 3097 220 8943 13022 147 5472 205 103
method	102 2180 5472 2978 3701 7347 147 195 7222 263 106 1232 4037 137 11450 8030 188 111 6540 131 111 1549 2567 1334 205 103
method	102 238 1203 4400 106 758 1211 131 2364 3499 422 106 3142 1892 1522 131 13768 1913 145 21074 30107 546 3499 422 334 6707 3229 2364 7347 603 21288 487 106 1232 4037 205 103
method	102 106 23745 791 2869 21074 30107 7347 165 3701 147 4688 121 16703 422 2211 422 10693 422 137 699 14169 173 21767 969 4527 235 7107 30141 6795 309 971 205 103
result	102 10201 165 2490 791 2869 111 2391 579 147 579 2480 1751 30107 1857 422 334 7016 111 23745 147 26191 137 23198 30107 582 256 2101 1874 603 111 2567 28819 3459 16909 205 103


background	102 776 2498 4198 145 13328 30113 546 360 1357 15574 645 6633 4569 121 111 2442 10028 205 103
background	102 190 130 1953 649 131 6633 6724 10451 121 111 4992 2753 422 629 4048 434 3063 106 3142 27749 147 17080 121 111 4992 2753 205 103
background	102 188 106 1186 422 139 579 2289 1671 165 9605 1390 475 2616 168 6724 147 11598 137 16619 8277 121 111 3787 1407 205 103
objective	102 238 527 8878 191 139 579 2289 1671 4795 121 111 4992 2753 190 130 4808 527 191 2997 6633 2289 205 103
objective	102 111 3559 131 238 527 165 147 651 106 2211 147 3138 139 579 2289 1671 263 111 9788 131 655 2997 6724 137 8277 422 334 2315 5893 7673 690 111 4795 131 139 579 2289 1671 205 103
method	102 111 545 121 238 527 2645 198 5831 263 111 5211 131 7262 137 11004 131 626 263 111 5211 131 2997 5871 220 111 755 2616 137 1060 20469 121 8277 5459 6028 131 2997 6633 2289 1671 422 969 4817 422 429 5232 137 14020 360 2496 191 7262 5459 112 6028 131 2997 6633 2289 1671 188 804 422 563 111 2496 165 302 564 1648 188 198 131 5831 137 11004 131 626 205 103
result	102 2997 6633 2289 6724 1055 3982 3577 147 111 20469 131 4817 422 429 5232 137 14020 969 8808 191 111 20469 131 11004 131 626 137 5831 121 993 147 1658 547 2997 6633 2289 1671 147 8277 205 103


background	102 238 2148 18203 800 111 2614 131 5975 4923 22058 137 15817 633 2923 147 10613 137 1994 205 103
background	102 185 709 106 5771 437 131 106 239 30118 9005 13613 150 18065 422 1574 188 106 4665 1143 131 5975 4923 22058 205 103
background	102 238 3412 227 147 106 7595 105 30130 862 130 5975 4923 12373 429 300 195 1356 188 106 1533 10245 429 422 334 165 1565 617 1017 633 7174 5975 4923 12373 2059 205 103
background	102 185 4459 106 3793 2248 131 5975 4923 22058 862 130 5975 4923 12373 429 165 106 934 131 2125 198 6707 111 2028 198 13959 111 934 422 137 198 469 10359 111 3580 1245 2538 168 633 8513 5074 188 106 934 205 103
method	102 185 469 4459 106 2248 131 10613 862 106 429 165 3524 543 137 617 543 7322 5671 6308 147 7547 4418 121 106 1154 1804 422 564 188 147 6264 106 8349 4573 205 103
background	102 256 1851 263 407 7031 198 111 4854 131 5975 4923 22058 137 10613 422 1363 18296 1482 121 547 5167 190 111 3607 131 111 3580 1245 131 111 429 422 220 302 4993 4659 862 106 429 300 195 5975 4923 12373 1319 1558 3524 422 137 3524 1319 1558 5975 4923 12373 205 103
objective	102 2285 422 185 4459 106 7595 105 30132 862 106 429 198 165 655 5975 4923 12373 137 3524 165 106 5404 429 205 103


background	102 121 7121 2505 112 3280 422 1748 3871 360 3063 130 3343 24342 1188 131 4122 1994 422 3220 1247 1224 2584 422 975 220 3013 6501 1748 3871 2485 205 103
background	102 1748 3871 869 18855 140 434 469 528 7484 11489 205 103
background	102 3441 422 694 422 165 1721 1011 539 1748 3871 6323 137 1748 3871 869 18855 140 2496 111 5971 1150 131 1224 2584 205 103
objective	102 238 527 2959 1681 137 539 407 502 5616 3754 5971 1150 1247 1224 2584 205 103
result	102 263 106 1498 131 3154 30146 17862 2584 235 106 6124 1224 121 10338 12182 422 238 527 797 198 487 1748 3871 168 5971 5699 241 302 106 684 8325 131 5971 1150 188 1649 214 8217 5415 1313 1568 422 2255 487 1748 3871 168 699 24976 5699 145 4081 29024 121 1349 546 137 1748 3871 869 18855 140 1357 8307 3739 5971 1150 205 103
other	102 2703 5323 7500 5519 205 103
other	102 355 4040 5201 205 103


background	102 106 758 3652 168 6702 3650 10222 165 1356 205 103
background	102 4852 131 602 429 220 5896 147 1293 111 5076 8915 235 1953 1049 131 12534 205 103
background	102 4852 220 1827 692 131 14504 7032 198 11160 573 629 579 5041 3994 205 103
background	102 535 4912 165 130 3360 131 106 10542 2177 3989 3997 205 103
method	102 1001 579 615 4852 300 1763 1668 111 5370 131 1268 1049 214 21008 547 7808 205 103
method	102 694 422 1268 1049 6879 147 662 188 1001 1049 220 2735 205 103
result	102 111 1186 165 106 3701 137 7047 5076 602 429 205 103
method	102 111 429 434 528 501 147 602 106 3650 5076 23458 2009 2715 24474 3131 2326 137 2556 3997 19865 205 103
method	102 8113 256 165 7726 147 602 106 5076 198 23458 270 111 7638 2326 131 580 3131 422 4736 5086 131 633 27375 487 130 191 9887 4998 147 620 2177 3574 205 103


background	102 111 532 2450 6338 7684 5403 300 17893 111 1114 3989 532 603 4880 4166 15953 19275 145 17685 546 147 1127 1332 1994 2010 205 103
method	102 238 1203 5223 106 551 131 8396 7684 422 137 111 4817 131 198 3261 422 198 300 195 501 188 130 3350 147 6338 693 3223 7684 5403 205 103
background	102 111 7684 3261 165 3259 1827 422 563 422 1055 111 4817 131 238 7684 3261 4975 2382 106 1824 5723 2757 422 111 2812 165 15045 137 106 3223 7684 2166 1260 205 103
result	102 545 220 1632 168 874 2010 198 405 198 111 649 131 3223 7684 9963 300 195 1357 1797 214 238 551 1319 29854 111 1150 131 17685 205 103
result	102 911 111 973 501 168 111 2757 422 111 617 758 2318 3376 422 165 817 302 147 195 4232 422 235 1823 191 407 856 2010 205 103
result	102 1966 198 111 532 147 620 106 3223 7684 2166 165 2739 3490 506 111 532 168 111 7684 137 4817 5403 422 106 5709 2407 131 3743 532 300 195 16952 969 2077 9153 111 855 864 1186 205 103


background	102 2115 2208 131 3687 2449 2978 1839 453 205 103
background	102 121 111 629 579 453 7556 422 1496 220 604 22829 422 137 6714 30108 2449 1196 764 8943 205 103
background	102 453 18205 145 4019 277 21120 10746 365 186 205 422 4950 546 19893 30113 238 214 487 3302 453 475 5419 205 103
background	102 694 1235 453 18205 6707 617 2379 12397 3350 453 205 103
method	102 906 461 165 1411 147 3730 106 1839 11103 610 131 18205 30113 422 185 899 137 7434 106 23206 437 147 572 453 18205 205 103
method	102 111 437 422 791 191 1572 7071 23206 11440 16754 2449 422 4374 453 263 106 1908 2059 137 25371 147 2636 843 453 5900 137 1196 764 256 147 3730 494 1017 579 844 453 3945 205 103
method	102 188 238 23206 624 1452 302 1483 191 111 3899 5675 422 256 300 195 1765 147 3045 14573 117 3899 131 453 205 103
result	102 185 405 198 106 453 18205 23206 11440 16754 934 145 15990 133 546 7670 30113 1235 3310 10054 12400 804 205 103
result	102 185 469 405 106 15990 133 300 3681 2149 579 16695 1904 1078 555 188 4740 2449 205 103
result	102 185 3768 407 2688 191 21655 167 14588 422 191 562 8869 30108 2773 6714 30108 111 15990 133 191 21655 167 14588 422 137 18112 30123 579 3942 453 205 103


objective	102 185 5359 106 758 437 422 111 7999 8494 934 145 1569 4324 546 205 103
objective	102 256 165 9308 190 106 2749 1113 579 902 2411 334 2890 256 147 2603 137 5885 106 3207 131 111 1098 131 111 2399 188 256 10255 758 453 205 103
